,"Total: Total includes all data under the Virginia bucket, including data from rows not currently displayed.",2023,Jan,223,10 or fewer,107,156598
,,,Feb,238,11,96,145207
,,,Mar,212,10 or fewer,97,159916
,,,Apr,255,47,111,153186
,,,May,255,40,99,163987
,,,Jun,238,135,134,158185
,,,Jul,240,554,119,160514
,,,Aug,243,263,88,163231
,,,Sep,218,165,87,163591
,,,Oct,221,27,85,169584
,,,Nov,195,10 or fewer,76,171531
,,,Dec,155,10 or fewer,96,188587
Illinois,Less than 15 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,21333
,,,Feb,10 or fewer,10 or fewer,10 or fewer,23831
,,,Mar,10 or fewer,10 or fewer,10 or fewer,27693
,,,Apr,10 or fewer,10 or fewer,10 or fewer,24762
,,,May,10 or fewer,10 or fewer,10 or fewer,26610
,,,Jun,10 or fewer,14,10 or fewer,20916
,,,Jul,10 or fewer,10 or fewer,10 or fewer,19589
,,,Aug,10 or fewer,11,10 or fewer,20954
,,,Sep,10 or fewer,10 or fewer,10 or fewer,24782
,,,Oct,10 or fewer,10 or fewer,10 or fewer,26184
,,,Nov,10 or fewer,10 or fewer,10 or fewer,29577
,,,Dec,10 or fewer,10 or fewer,10 or fewer,31773
,≥ 15 and < 25 Years,2023,Jan,11,10 or fewer,32,15694
,,,Feb,10 or fewer,10 or fewer,40,14981
,,,Mar,12,10 or fewer,32,16620
,,,Apr,10 or fewer,10 or fewer,38,16281
,,,May,10 or fewer,10 or fewer,36,16322
,,,Jun,10 or fewer,20,41,15182
,,,Jul,10 or fewer,38,46,15845
,,,Aug,13,42,54,16602
,,,Sep,11,11,35,17741
,,,Oct,10 or fewer,10 or fewer,32,17532
,,,Nov,10 or fewer,10 or fewer,35,17580
,,,Dec,10 or fewer,10 or fewer,33,17777
,≥ 25 and < 45 Years,2023,Jan,49,10 or fewer,42,31316
,,,Feb,60,10 or fewer,40,29444
,,,Mar,53,10 or fewer,42,32771
,,,Apr,75,10 or fewer,44,31162
,,,May,75,12,69,33044
,,,Jun,76,39,57,32457
,,,Jul,69,109,78,33668
,,,Aug,76,95,72,34370
,,,Sep,50,18,49,32753
,,,Oct,57,10 or fewer,53,32968
,,,Nov,62,10 or fewer,48,34193
,,,Dec,60,10 or fewer,46,35971
,≥ 45 and < 65 Years,2023,Jan,64,10 or fewer,10 or fewer,27768
,,,Feb,58,10 or fewer,10 or fewer,25992
,,,Mar,47,10 or fewer,10 or fewer,28955
,,,Apr,59,10 or fewer,10 or fewer,28069
,,,May,64,10 or fewer,17,29418
,,,Jun,64,35,14,28926
,,,Jul,65,79,17,30164
,,,Aug,61,94,10 or fewer,30945
,,,Sep,63,10 or fewer,15,29314
,,,Oct,54,10 or fewer,18,29698
,,,Nov,43,10 or fewer,10 or fewer,30408
,,,Dec,38,10 or fewer,10 or fewer,32550
,65 Years or more,2023,Jan,22,10 or fewer,10 or fewer,31793
,,,Feb,10 or fewer,10 or fewer,10 or fewer,29172
,,,Mar,14,10 or fewer,10 or fewer,32860
,,,Apr,17,10 or fewer,10 or fewer,31711
,,,May,18,20,10 or fewer,33616
,,,Jun,16,35,10 or fewer,32614
,,,Jul,24,53,10 or fewer,33656
,,,Aug,31,48,10 or fewer,34690
,,,Sep,18,18,10 or fewer,33948
,,,Oct,19,10 or fewer,10 or fewer,34404
,,,Nov,17,10 or fewer,10 or fewer,36121
,,,Dec,18,10 or fewer,10 or fewer,39145
,No value,2023,Jan,10 or fewer,10 or fewer,10 or fewer,4340
,,,Feb,10 or fewer,10 or fewer,10 or fewer,4131
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4328
,,,Apr,10 or fewer,10 or fewer,10 or fewer,4139
,,,May,10 or fewer,10 or fewer,10 or fewer,3979
,,,Jun,10 or fewer,10 or fewer,10 or fewer,4104
,,,Jul,10 or fewer,10 or fewer,10 or fewer,3615
,,,Aug,10 or fewer,10 or fewer,10 or fewer,4005
,,,Sep,10 or fewer,10 or fewer,10 or fewer,4128
,,,Oct,10 or fewer,10 or fewer,10 or fewer,3969
,,,Nov,10 or fewer,10 or fewer,10 or fewer,4302
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4820
,"Total: Total includes all data under the Illinois bucket, including data from rows not currently displayed.",2023,Jan,146,10 or fewer,96,132234
,,,Feb,138,10 or fewer,95,127537
,,,Mar,127,10 or fewer,89,143212
,,,Apr,162,15,98,136112
,,,May,167,57,131,142975
,,,Jun,166,143,125,134185
,,,Jul,166,287,149,136520
,,,Aug,181,292,149,141550
,,,Sep,142,59,112,142650
,,,Oct,136,10 or fewer,113,144740
,,,Nov,129,10 or fewer,96,152172
,,,Dec,123,10 or fewer,95,162021
California,Less than 15 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,16067
,,,Feb,10 or fewer,10 or fewer,10 or fewer,17887
,,,Mar,10 or fewer,10 or fewer,10 or fewer,19912
,,,Apr,10 or fewer,10 or fewer,10 or fewer,19864
,,,May,10 or fewer,10 or fewer,10 or fewer,21024
,,,Jun,10 or fewer,10 or fewer,10 or fewer,17915
,,,Jul,10 or fewer,24,10 or fewer,15842
,,,Aug,10 or fewer,10 or fewer,10 or fewer,17790
,,,Sep,10 or fewer,10 or fewer,10 or fewer,19367
,,,Oct,10 or fewer,10 or fewer,10 or fewer,20210
,,,Nov,10 or fewer,10 or fewer,10 or fewer,21609
,,,Dec,10 or fewer,10 or fewer,10 or fewer,24922
,≥ 15 and < 25 Years,2023,Jan,23,10 or fewer,32,12088
,,,Feb,20,10 or fewer,25,11637
,,,Mar,21,10 or fewer,23,12883
,,,Apr,17,10 or fewer,29,12753
,,,May,17,10 or fewer,29,13324
,,,Jun,22,13,23,12261
,,,Jul,19,31,27,12957
,,,Aug,19,21,28,14699
,,,Sep,11,10 or fewer,24,14819
,,,Oct,25,10 or fewer,24,15234
,,,Nov,14,10 or fewer,19,14366
,,,Dec,16,10 or fewer,15,14601
,≥ 25 and < 45 Years,2023,Jan,79,10 or fewer,35,28914
,,,Feb,92,10 or fewer,35,26865
,,,Mar,94,10 or fewer,33,29961
,,,Apr,95,11,46,29411
,,,May,105,10 or fewer,56,31053
,,,Jun,109,11,61,30150
,,,Jul,109,72,62,31880
,,,Aug,117,60,51,35429
,,,Sep,110,15,42,34289
,,,Oct,96,10 or fewer,46,34724
,,,Nov,97,10 or fewer,42,33424
,,,Dec,98,10 or fewer,37,35334
,≥ 45 and < 65 Years,2023,Jan,33,10 or fewer,13,24893
,,,Feb,48,10 or fewer,13,23569
,,,Mar,30,10 or fewer,12,25827
,,,Apr,43,10 or fewer,12,25538
,,,May,51,10 or fewer,15,26410
,,,Jun,64,10 or fewer,10 or fewer,26303
,,,Jul,51,47,13,27278
,,,Aug,49,36,17,30739
,,,Sep,52,11,13,29772
,,,Oct,32,10 or fewer,19,30101
,,,Nov,39,10 or fewer,22,29315
,,,Dec,48,10 or fewer,13,31290
,65 Years or more,2023,Jan,14,10 or fewer,10 or fewer,24144
,,,Feb,12,10 or fewer,10 or fewer,22551
,,,Mar,11,10 or fewer,10 or fewer,25212
,,,Apr,15,10 or fewer,10 or fewer,24246
,,,May,16,10 or fewer,10 or fewer,25207
,,,Jun,13,10 or fewer,10 or fewer,25022
,,,Jul,22,52,10 or fewer,26010
,,,Aug,15,41,10 or fewer,30370
,,,Sep,22,10 or fewer,10 or fewer,29604
,,,Oct,16,10 or fewer,10 or fewer,30295
,,,Nov,18,10 or fewer,10 or fewer,30048
,,,Dec,12,10 or fewer,10 or fewer,32632
,No value,2023,Jan,10 or fewer,10 or fewer,10 or fewer,5831
,,,Feb,10 or fewer,10 or fewer,10 or fewer,4474
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4364
,,,Apr,10 or fewer,10 or fewer,10 or fewer,4063
,,,May,10 or fewer,10 or fewer,10 or fewer,4002
,,,Jun,10 or fewer,10 or fewer,10 or fewer,3964
,,,Jul,10 or fewer,10 or fewer,10 or fewer,3987
,,,Aug,10 or fewer,10 or fewer,10 or fewer,4089
,,,Sep,10 or fewer,10 or fewer,10 or fewer,4494
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4260
,,,Nov,10 or fewer,10 or fewer,10 or fewer,4270
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4659
,"Total: Total includes all data under the California bucket, including data from rows not currently displayed.",2023,Jan,151,10 or fewer,86,111929
,,,Feb,172,10 or fewer,79,106975
,,,Mar,158,10 or fewer,71,118144
,,,Apr,172,38,93,115865
,,,May,193,25,107,121015
,,,Jun,211,39,98,115607
,,,Jul,206,226,115,117948
,,,Aug,201,168,104,133099
,,,Sep,200,40,93,132334
,,,Oct,170,27,97,134808
,,,Nov,168,10 or fewer,87,133018
,,,Dec,175,10 or fewer,75,143417
Michigan,Less than 15 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,14616
,,,Feb,10 or fewer,10 or fewer,10 or fewer,14894
,,,Mar,10 or fewer,10 or fewer,10 or fewer,17888
,,,Apr,10 or fewer,10 or fewer,10 or fewer,16840
,,,May,10 or fewer,10 or fewer,10 or fewer,19497
,,,Jun,10 or fewer,10 or fewer,10 or fewer,15912
,,,Jul,10 or fewer,11,10 or fewer,14285
,,,Aug,10 or fewer,10 or fewer,10 or fewer,13921
,,,Sep,10 or fewer,10 or fewer,10 or fewer,17168
,,,Oct,10 or fewer,10 or fewer,10 or fewer,17489
,,,Nov,10 or fewer,10 or fewer,10 or fewer,17796
,,,Dec,10 or fewer,10 or fewer,10 or fewer,21028
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,10 or fewer,23,13946
,,,Feb,10 or fewer,10 or fewer,21,12587
,,,Mar,10 or fewer,10 or fewer,17,14162
,,,Apr,10 or fewer,10 or fewer,25,13891
,,,May,10 or fewer,10 or fewer,33,14752
,,,Jun,10 or fewer,16,43,14250
,,,Jul,11,24,34,14475
,,,Aug,10 or fewer,11,44,14550
,,,Sep,10 or fewer,10 or fewer,26,15037
,,,Oct,10 or fewer,10 or fewer,18,14616
,,,Nov,10 or fewer,10 or fewer,23,13648
,,,Dec,11,10 or fewer,20,14214
,≥ 25 and < 45 Years,2023,Jan,69,10 or fewer,36,30650
,,,Feb,73,10 or fewer,24,28165
,,,Mar,74,10 or fewer,36,31625
,,,Apr,79,10 or fewer,37,30085
,,,May,70,13,41,32028
,,,Jun,63,39,44,31893
,,,Jul,69,36,37,32874
,,,Aug,72,36,45,32883
,,,Sep,59,10 or fewer,46,31851
,,,Oct,61,10 or fewer,25,31187
,,,Nov,63,10 or fewer,29,30535
,,,Dec,51,10 or fewer,27,32480
,≥ 45 and < 65 Years,2023,Jan,41,10 or fewer,10 or fewer,27414
,,,Feb,34,10 or fewer,18,24867
,,,Mar,44,10 or fewer,10 or fewer,27614
,,,Apr,39,10 or fewer,11,27071
,,,May,52,15,13,28379
,,,Jun,39,30,12,28072
,,,Jul,39,33,10 or fewer,29294
,,,Aug,43,21,16,29189
,,,Sep,60,10 or fewer,12,28142
,,,Oct,46,10 or fewer,18,27977
,,,Nov,31,10 or fewer,10 or fewer,26871
,,,Dec,39,10 or fewer,18,28842
,65 Years or more,2023,Jan,27,10 or fewer,10 or fewer,29350
,,,Feb,25,10 or fewer,10 or fewer,26708
,,,Mar,22,10 or fewer,10 or fewer,30199
,,,Apr,16,10 or fewer,10 or fewer,29537
,,,May,19,13,10 or fewer,31844
,,,Jun,26,33,10 or fewer,30945
,,,Jul,25,23,10 or fewer,31833
,,,Aug,27,17,10 or fewer,31756
,,,Sep,25,10 or fewer,10 or fewer,31329
,,,Oct,23,10 or fewer,10 or fewer,31731
,,,Nov,23,10 or fewer,10 or fewer,30841
,,,Dec,29,10 or fewer,10 or fewer,33760
,No value,2023,Jan,10 or fewer,10 or fewer,10 or fewer,3465
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3095
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3292
,,,Apr,10 or fewer,10 or fewer,10 or fewer,2974
,,,May,10 or fewer,10 or fewer,10 or fewer,2969
,,,Jun,10 or fewer,10 or fewer,10 or fewer,3275
,,,Jul,10 or fewer,10 or fewer,10 or fewer,2884
,,,Aug,10 or fewer,10 or fewer,10 or fewer,3085
,,,Sep,10 or fewer,10 or fewer,10 or fewer,2960
,,,Oct,10 or fewer,10 or fewer,10 or fewer,3040
,,,Nov,10 or fewer,10 or fewer,10 or fewer,3078
,,,Dec,10 or fewer,10 or fewer,10 or fewer,3434
,"Total: Total includes all data under the Michigan bucket, including data from rows not currently displayed.",2023,Jan,148,10 or fewer,75,119427
,,,Feb,140,10 or fewer,67,110299
,,,Mar,146,10 or fewer,63,124761
,,,Apr,145,15,83,120383
,,,May,150,52,89,129448
,,,Jun,133,128,106,124334
,,,Jul,145,128,92,125629
,,,Aug,151,91,115,125372
,,,Sep,152,39,92,126471
,,,Oct,137,12,68,126019
,,,Nov,126,10 or fewer,67,122751
,,,Dec,131,10 or fewer,71,133749
Georgia,Less than 15 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,24508
,,,Feb,10 or fewer,10 or fewer,11,25225
,,,Mar,10 or fewer,10 or fewer,10 or fewer,28918
,,,Apr,10 or fewer,10 or fewer,10 or fewer,26949
,,,May,10 or fewer,10 or fewer,10 or fewer,28363
,,,Jun,10 or fewer,10 or fewer,10 or fewer,20683
,,,Jul,10 or fewer,28,10 or fewer,20628
,,,Aug,10 or fewer,18,10 or fewer,27187
,,,Sep,10 or fewer,10 or fewer,10 or fewer,28859
,,,Oct,10 or fewer,10 or fewer,10 or fewer,30822
,,,Nov,10 or fewer,10 or fewer,10 or fewer,30573
,,,Dec,10 or fewer,10 or fewer,10 or fewer,34293
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,10 or fewer,68,13601
,,,Feb,10 or fewer,10 or fewer,56,12439
,,,Mar,16,10 or fewer,66,14437
,,,Apr,13,10 or fewer,45,13531
,,,May,10 or fewer,10 or fewer,79,14047
,,,Jun,14,24,50,13156
,,,Jul,20,51,72,13969
,,,Aug,11,59,49,15682
,,,Sep,13,10 or fewer,45,14869
,,,Oct,19,10 or fewer,72,14893
,,,Nov,11,10 or fewer,50,14721
,,,Dec,14,10 or fewer,42,15459
,≥ 25 and < 45 Years,2023,Jan,71,10 or fewer,73,28508
,,,Feb,80,10 or fewer,57,25748
,,,Mar,70,10 or fewer,71,29146
,,,Apr,65,11,54,28346
,,,May,84,13,62,30360
,,,Jun,67,34,66,29517
,,,Jul,83,96,77,31118
,,,Aug,71,86,69,32329
,,,Sep,60,20,55,29966
,,,Oct,60,10 or fewer,74,30397
,,,Nov,50,10 or fewer,82,29897
,,,Dec,60,10 or fewer,62,33515
,≥ 45 and < 65 Years,2023,Jan,35,10 or fewer,24,23985
,,,Feb,29,10 or fewer,19,21685
,,,Mar,34,10 or fewer,23,24469
,,,Apr,36,10 or fewer,15,23712
,,,May,50,10 or fewer,23,25367
,,,Jun,37,24,24,24722
,,,Jul,46,96,20,26401
,,,Aug,51,69,25,26959
,,,Sep,40,18,22,25040
,,,Oct,26,10 or fewer,19,25268
,,,Nov,23,10 or fewer,27,24784
,,,Dec,28,10 or fewer,22,27979
,65 Years or more,2023,Jan,12,10 or fewer,10 or fewer,20721
,,,Feb,10 or fewer,10 or fewer,10 or fewer,18500
,,,Mar,15,10 or fewer,10 or fewer,20909
,,,Apr,16,10 or fewer,10 or fewer,20406
,,,May,16,13,10 or fewer,21611
,,,Jun,11,29,10 or fewer,21413
,,,Jul,19,49,10 or fewer,22486
,,,Aug,21,42,10 or fewer,22924
,,,Sep,17,10 or fewer,10 or fewer,21931
,,,Oct,14,10 or fewer,10 or fewer,22390
,,,Nov,11,10 or fewer,10 or fewer,21776
,,,Dec,17,10 or fewer,10 or fewer,25433
,No value,2023,Jan,10 or fewer,10 or fewer,10 or fewer,3696
,,,Feb,10 or fewer,10 or fewer,12,3888
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3802
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3699
,,,May,10 or fewer,10 or fewer,10 or fewer,3541
,,,Jun,10 or fewer,10 or fewer,10 or fewer,3654
,,,Jul,10 or fewer,10 or fewer,10 or fewer,3358
,,,Aug,10 or fewer,10 or fewer,11,3614
,,,Sep,10 or fewer,10 or fewer,10 or fewer,3709
,,,Oct,10 or fewer,10 or fewer,10 or fewer,3568
,,,Nov,10 or fewer,10 or fewer,13,3785
,,,Dec,10 or fewer,10 or fewer,10 or fewer,3779
,"Total: Total includes all data under the Georgia bucket, including data from rows not currently displayed.",2023,Jan,127,10 or fewer,186,115006
,,,Feb,125,10 or fewer,158,107475
,,,Mar,136,14,174,121669
,,,Apr,131,32,127,116631
,,,May,163,46,181,123279
,,,Jun,131,117,158,113136
,,,Jul,171,320,186,117943
,,,Aug,155,274,161,128675
,,,Sep,133,55,135,124363
,,,Oct,120,14,184,127321
,,,Nov,97,11,182,125520
,,,Dec,121,10 or fewer,140,140439
South Carolina,Less than 15 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,15682
,,,Feb,10 or fewer,10 or fewer,10 or fewer,15934
,,,Mar,10 or fewer,10 or fewer,10 or fewer,17831
,,,Apr,10 or fewer,10 or fewer,10 or fewer,16065
,,,May,10 or fewer,10 or fewer,10 or fewer,17055
,,,Jun,10 or fewer,10 or fewer,10 or fewer,12851
,,,Jul,10 or fewer,18,10 or fewer,12731
,,,Aug,10 or fewer,24,10 or fewer,15495
,,,Sep,10 or fewer,10 or fewer,10 or fewer,17012
,,,Oct,10 or fewer,10 or fewer,10 or fewer,18783
,,,Nov,10 or fewer,10 or fewer,10 or fewer,21704
,,,Dec,10 or fewer,10 or fewer,10 or fewer,24937
,≥ 15 and < 25 Years,2023,Jan,18,10 or fewer,29,12433
,,,Feb,10 or fewer,10 or fewer,32,11609
,,,Mar,25,10 or fewer,40,12482
,,,Apr,16,10 or fewer,38,12223
,,,May,12,10 or fewer,32,12840
,,,Jun,19,15,56,12002
,,,Jul,20,69,42,12435
,,,Aug,19,54,40,13859
,,,Sep,22,21,23,13309
,,,Oct,10 or fewer,10 or fewer,40,13622
,,,Nov,12,10 or fewer,38,13376
,,,Dec,10 or fewer,10 or fewer,39,14738
,≥ 25 and < 45 Years,2023,Jan,92,10 or fewer,40,27560
,,,Feb,90,10 or fewer,31,25074
,,,Mar,126,10 or fewer,42,27274
,,,Apr,93,10 or fewer,56,26452
,,,May,100,11,52,28103
,,,Jun,113,40,62,27448
,,,Jul,93,148,52,28736
,,,Aug,85,95,43,29509
,,,Sep,86,20,49,28040
,,,Oct,83,10 or fewer,38,28360
,,,Nov,68,10 or fewer,44,28203
,,,Dec,66,10 or fewer,49,32491
,≥ 45 and < 65 Years,2023,Jan,55,10 or fewer,15,24721
,,,Feb,51,10 or fewer,13,22146
,,,Mar,48,10 or fewer,17,23933
,,,Apr,55,10 or fewer,18,23539
,,,May,60,10 or fewer,16,24996
,,,Jun,58,44,17,24464
,,,Jul,47,127,12,25630
,,,Aug,63,87,12,26331
,,,Sep,43,27,10 or fewer,24946
,,,Oct,35,10 or fewer,10 or fewer,25091
,,,Nov,32,10 or fewer,11,24346
,,,Dec,42,10 or fewer,16,28333
,65 Years or more,2023,Jan,20,10 or fewer,10 or fewer,24206
,,,Feb,16,10 or fewer,10 or fewer,21060
,,,Mar,10 or fewer,10 or fewer,10 or fewer,23225
,,,Apr,14,15,10 or fewer,23177
,,,May,15,17,10 or fewer,24458
,,,Jun,12,31,10 or fewer,23833
,,,Jul,10 or fewer,96,10 or fewer,24852
,,,Aug,15,66,10 or fewer,25124
,,,Sep,13,20,10 or fewer,24931
,,,Oct,12,10 or fewer,10 or fewer,25548
,,,Nov,10 or fewer,10 or fewer,10 or fewer,24641
,,,Dec,13,10 or fewer,10 or fewer,28915
,No value,2023,Jan,10 or fewer,10 or fewer,10 or fewer,2907
,,,Feb,10 or fewer,10 or fewer,10 or fewer,2855
,,,Mar,10 or fewer,10 or fewer,10 or fewer,2734
,,,Apr,10 or fewer,10 or fewer,10 or fewer,2489
,,,May,10 or fewer,10 or fewer,10 or fewer,2609
,,,Jun,10 or fewer,10 or fewer,10 or fewer,2640
,,,Jul,10 or fewer,10 or fewer,10 or fewer,2333
,,,Aug,10 or fewer,10 or fewer,10 or fewer,2611
,,,Sep,10 or fewer,10 or fewer,10 or fewer,2531
,,,Oct,10 or fewer,10 or fewer,10 or fewer,2427
,,,Nov,10 or fewer,10 or fewer,10 or fewer,2670
,,,Dec,10 or fewer,10 or fewer,10 or fewer,2806
,"Total: Total includes all data under the South Carolina bucket, including data from rows not currently displayed.",2023,Jan,186,10 or fewer,100,107495
,,,Feb,170,10 or fewer,86,98667
,,,Mar,211,10 or fewer,108,107463
,,,Apr,180,43,126,103932
,,,May,190,46,117,110051
,,,Jun,203,139,150,103222
,,,Jul,169,459,119,106692
,,,Aug,182,327,115,112912
,,,Sep,165,96,95,110753
,,,Oct,139,16,94,113819
,,,Nov,124,10 or fewer,104,114927
,,,Dec,129,10 or fewer,110,132206
New Jersey,Less than 15 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,9749
,,,Feb,10 or fewer,10 or fewer,10 or fewer,9760
,,,Mar,10 or fewer,10 or fewer,10 or fewer,10768
,,,Apr,10 or fewer,10 or fewer,10 or fewer,10068
,,,May,10 or fewer,10 or fewer,10 or fewer,13238
,,,Jun,10 or fewer,10 or fewer,10 or fewer,11094
,,,Jul,10 or fewer,13,10 or fewer,10206
,,,Aug,10 or fewer,10 or fewer,10 or fewer,9771
,,,Sep,10 or fewer,10 or fewer,10 or fewer,10877
,,,Oct,10 or fewer,10 or fewer,10 or fewer,13364
,,,Nov,10 or fewer,10 or fewer,10 or fewer,18075
,,,Dec,10 or fewer,10 or fewer,10 or fewer,21272
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,7532
,,,Feb,10 or fewer,10 or fewer,10 or fewer,6890
,,,Mar,10 or fewer,10 or fewer,10 or fewer,7413
,,,Apr,10 or fewer,10 or fewer,10 or fewer,7344
,,,May,10 or fewer,10 or fewer,12,9305
,,,Jun,10 or fewer,10 or fewer,11,8577
,,,Jul,10 or fewer,22,10 or fewer,8889
,,,Aug,10 or fewer,10 or fewer,12,9128
,,,Sep,10 or fewer,10 or fewer,11,9614
,,,Oct,10 or fewer,10 or fewer,15,10238
,,,Nov,10 or fewer,10 or fewer,10 or fewer,10941
,,,Dec,10 or fewer,10 or fewer,10 or fewer,11860
,≥ 25 and < 45 Years,2023,Jan,38,10 or fewer,11,16239
,,,Feb,35,10 or fewer,14,14289
,,,Mar,39,10 or fewer,10 or fewer,15765
,,,Apr,42,10 or fewer,14,15564
,,,May,56,10 or fewer,15,20616
,,,Jun,54,11,19,20165
,,,Jul,54,60,24,21263
,,,Aug,43,12,11,21251
,,,Sep,54,15,10 or fewer,19898
,,,Oct,36,10 or fewer,10 or fewer,21036
,,,Nov,63,10 or fewer,10 or fewer,23833
,,,Dec,44,10 or fewer,10 or fewer,26491
,≥ 45 and < 65 Years,2023,Jan,34,10 or fewer,10 or fewer,14990
,,,Feb,21,10 or fewer,10 or fewer,13481
,,,Mar,24,10 or fewer,10 or fewer,14933
,,,Apr,30,10 or fewer,10 or fewer,14713
,,,May,48,10 or fewer,10 or fewer,19007
,,,Jun,56,10 or fewer,10 or fewer,18730
,,,Jul,49,44,10 or fewer,19715
,,,Aug,47,13,10 or fewer,19296
,,,Sep,44,10 or fewer,10 or fewer,18470
,,,Oct,44,10 or fewer,10 or fewer,19306
,,,Nov,68,10 or fewer,10 or fewer,21236
,,,Dec,49,10 or fewer,10 or fewer,23086
,65 Years or more,2023,Jan,11,10 or fewer,10 or fewer,15833
,,,Feb,10 or fewer,10 or fewer,10 or fewer,14242
,,,Mar,10 or fewer,10 or fewer,10 or fewer,15506
,,,Apr,10 or fewer,10 or fewer,10 or fewer,15773
,,,May,13,10 or fewer,10 or fewer,20044
,,,Jun,21,10 or fewer,10 or fewer,19525
,,,Jul,10 or fewer,35,10 or fewer,20289
,,,Aug,20,10 or fewer,10 or fewer,20100
,,,Sep,12,12,10 or fewer,19569
,,,Oct,13,10 or fewer,10 or fewer,21399
,,,Nov,15,10 or fewer,10 or fewer,22612
,,,Dec,11,10 or fewer,10 or fewer,24789
,No value,2023,Jan,10 or fewer,10 or fewer,10 or fewer,2308
,,,Feb,10 or fewer,10 or fewer,10 or fewer,2300
,,,Mar,10 or fewer,10 or fewer,10 or fewer,2366
,,,Apr,10 or fewer,10 or fewer,10 or fewer,2049
,,,May,10 or fewer,10 or fewer,10 or fewer,2700
,,,Jun,10 or fewer,10 or fewer,10 or fewer,2749
,,,Jul,10 or fewer,10 or fewer,10 or fewer,2523
,,,Aug,10 or fewer,10 or fewer,10 or fewer,2777
,,,Sep,10 or fewer,10 or fewer,10 or fewer,2702
,,,Oct,10 or fewer,10 or fewer,10 or fewer,2723
,,,Nov,10 or fewer,10 or fewer,10 or fewer,3462
,,,Dec,10 or fewer,10 or fewer,10 or fewer,3637
,"Total: Total includes all data under the New Jersey bucket, including data from rows not currently displayed.",2023,Jan,90,10 or fewer,23,66644
,,,Feb,65,10 or fewer,22,60960
,,,Mar,81,10 or fewer,15,66743
,,,Apr,84,15,22,65504
,,,May,126,20,28,84905
,,,Jun,138,37,34,80832
,,,Jul,121,174,39,82877
,,,Aug,119,53,29,82312
,,,Sep,110,47,21,81118
,,,Oct,100,10 or fewer,29,88055
,,,Nov,151,10 or fewer,15,100146
,,,Dec,109,10 or fewer,15,111123
Colorado,Less than 15 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,17809
,,,Feb,10 or fewer,10 or fewer,10 or fewer,19250
,,,Mar,10 or fewer,10 or fewer,10 or fewer,22228
,,,Apr,10 or fewer,10 or fewer,10 or fewer,21384
,,,May,10 or fewer,10 or fewer,10 or fewer,21752
,,,Jun,10 or fewer,10 or fewer,10 or fewer,16339
,,,Jul,10 or fewer,10 or fewer,10 or fewer,15597
,,,Aug,10 or fewer,10 or fewer,10 or fewer,17420
,,,Sep,10 or fewer,10 or fewer,10 or fewer,19118
,,,Oct,10 or fewer,10 or fewer,10 or fewer,20044
,,,Nov,10 or fewer,10 or fewer,10 or fewer,22475
,,,Dec,10 or fewer,10 or fewer,10 or fewer,25714
,≥ 15 and < 25 Years,2023,Jan,20,10 or fewer,20,10306
,,,Feb,10 or fewer,10 or fewer,12,9556
,,,Mar,17,10 or fewer,14,10666
,,,Apr,21,10 or fewer,11,10725
,,,May,13,10 or fewer,13,10550
,,,Jun,11,10 or fewer,25,10023
,,,Jul,12,11,17,10469
,,,Aug,10 or fewer,11,22,11150
,,,Sep,17,10 or fewer,15,11377
,,,Oct,20,10 or fewer,22,11217
,,,Nov,12,10 or fewer,13,10504
,,,Dec,12,10 or fewer,21,10840
,≥ 25 and < 45 Years,2023,Jan,49,10 or fewer,17,19777
,,,Feb,58,10 or fewer,16,17723
,,,Mar,76,10 or fewer,19,20100
,,,Apr,76,10 or fewer,19,19648
,,,May,94,10 or fewer,17,20340
,,,Jun,78,15,31,19842
,,,Jul,79,39,33,20975
,,,Aug,55,21,21,21214
,,,Sep,66,10 or fewer,19,20449
,,,Oct,63,10 or fewer,26,20327
,,,Nov,67,10 or fewer,23,20099
,,,Dec,57,10 or fewer,20,21184
,≥ 45 and < 65 Years,2023,Jan,11,10 or fewer,10 or fewer,13665
,,,Feb,20,10 or fewer,10 or fewer,12495
,,,Mar,22,10 or fewer,10 or fewer,14116
,,,Apr,27,10 or fewer,10 or fewer,13417
,,,May,33,10 or fewer,10 or fewer,14106
,,,Jun,26,10 or fewer,10 or fewer,13772
,,,Jul,27,34,10 or fewer,14669
,,,Aug,26,31,10 or fewer,14775
,,,Sep,22,10 or fewer,10 or fewer,14020
