,,,Feb,149,10 or fewer,62,169912
,,,Mar,153,22,55,176846
,,,Apr,149,45,79,171340
,,,May,152,118,85,178125
,,,Jun,143,407,86,169283
,,,Jul,154,602,75,172698
,,,Aug,150,267,89,174494
,,,Sep,127,41,74,174743
,,,Oct,126,32,73,180515
,,,Nov,130,27,77,173754
,,,Dec,117,19,92,186108
California,Less than 15 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,19809
,,,Feb,10 or fewer,10 or fewer,10 or fewer,19978
,,,Mar,10 or fewer,10 or fewer,10 or fewer,23519
,,,Apr,10 or fewer,10 or fewer,10 or fewer,22955
,,,May,10 or fewer,10 or fewer,10 or fewer,24437
,,,Jun,10 or fewer,10 or fewer,10 or fewer,20263
,,,Jul,10 or fewer,23,10 or fewer,18516
,,,Aug,10 or fewer,14,10 or fewer,19544
,,,Sep,10 or fewer,10 or fewer,10 or fewer,20433
,,,Oct,10 or fewer,10 or fewer,10 or fewer,21383
,,,Nov,10 or fewer,10 or fewer,10 or fewer,22391
,,,Dec,10 or fewer,10 or fewer,10 or fewer,27370
,≥ 15 and < 25 Years,2024,Jan,12,10 or fewer,28,14904
,,,Feb,18,10 or fewer,23,14263
,,,Mar,12,10 or fewer,24,17450
,,,Apr,17,10 or fewer,20,17344
,,,May,15,10 or fewer,21,18437
,,,Jun,11,31,28,17800
,,,Jul,19,58,22,18485
,,,Aug,20,28,19,18514
,,,Sep,15,13,22,18553
,,,Oct,16,14,37,19278
,,,Nov,10 or fewer,10 or fewer,22,18495
,,,Dec,10 or fewer,10 or fewer,21,20014
,≥ 25 and < 45 Years,2024,Jan,90,10 or fewer,42,36012
,,,Feb,90,10 or fewer,27,33245
,,,Mar,106,10 or fewer,38,42354
,,,Apr,88,10 or fewer,41,41944
,,,May,97,14,48,44526
,,,Jun,92,62,44,43944
,,,Jul,90,147,39,45487
,,,Aug,85,49,44,45123
,,,Sep,91,63,36,43779
,,,Oct,75,18,37,44443
,,,Nov,73,10 or fewer,30,43169
,,,Dec,80,10 or fewer,50,47243
,≥ 45 and < 65 Years,2024,Jan,36,10 or fewer,10 or fewer,31104
,,,Feb,35,10 or fewer,10 or fewer,28706
,,,Mar,57,10 or fewer,10 or fewer,36117
,,,Apr,56,12,10 or fewer,36186
,,,May,54,11,10 or fewer,37525
,,,Jun,41,47,17,37361
,,,Jul,49,124,20,39112
,,,Aug,41,47,17,38472
,,,Sep,40,45,10 or fewer,37093
,,,Oct,36,20,10 or fewer,37599
,,,Nov,53,10 or fewer,14,36541
,,,Dec,39,10 or fewer,10 or fewer,39877
,65 Years or more,2024,Jan,15,10 or fewer,10 or fewer,31582
,,,Feb,19,10 or fewer,10 or fewer,28787
,,,Mar,20,12,10 or fewer,36158
,,,Apr,25,15,10 or fewer,36169
,,,May,20,21,10 or fewer,37576
,,,Jun,23,61,10 or fewer,37786
,,,Jul,17,114,10 or fewer,39175
,,,Aug,13,31,10 or fewer,38776
,,,Sep,18,40,10 or fewer,36789
,,,Oct,14,19,10 or fewer,37663
,,,Nov,16,10 or fewer,10 or fewer,37707
,,,Dec,12,10 or fewer,10 or fewer,41574
,No value,2024,Jan,10 or fewer,10 or fewer,10 or fewer,4522
,,,Feb,10 or fewer,10 or fewer,10 or fewer,4937
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4721
,,,Apr,10 or fewer,10 or fewer,10 or fewer,5088
,,,May,10 or fewer,10 or fewer,10 or fewer,5337
,,,Jun,10 or fewer,10 or fewer,10 or fewer,5160
,,,Jul,10 or fewer,10 or fewer,10 or fewer,5222
,,,Aug,10 or fewer,10 or fewer,10 or fewer,5445
,,,Sep,10 or fewer,10 or fewer,10 or fewer,5216
,,,Oct,10 or fewer,10 or fewer,10 or fewer,5511
,,,Nov,10 or fewer,10 or fewer,10 or fewer,5102
,,,Dec,10 or fewer,10 or fewer,10 or fewer,5247
,"Total: Total includes all data under the California bucket, including data from rows not currently displayed.",2024,Jan,155,10 or fewer,87,137923
,,,Feb,165,10 or fewer,62,129904
,,,Mar,197,24,78,160312
,,,Apr,189,42,75,159672
,,,May,192,55,83,167813
,,,Jun,169,208,98,162299
,,,Jul,177,467,89,165979
,,,Aug,159,169,98,165843
,,,Sep,164,171,72,161846
,,,Oct,144,78,90,165854
,,,Nov,152,17,74,163394
,,,Dec,141,12,86,181302
Illinois,Less than 15 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,23129
,,,Feb,10 or fewer,10 or fewer,10 or fewer,26890
,,,Mar,10 or fewer,10 or fewer,10 or fewer,28414
,,,Apr,10 or fewer,10 or fewer,10 or fewer,26552
,,,May,10 or fewer,10 or fewer,10 or fewer,26721
,,,Jun,10 or fewer,13,10 or fewer,20641
,,,Jul,10 or fewer,10 or fewer,10 or fewer,19716
,,,Aug,10 or fewer,14,10 or fewer,21472
,,,Sep,10 or fewer,10 or fewer,10 or fewer,24478
,,,Oct,10 or fewer,10 or fewer,10 or fewer,25565
,,,Nov,10 or fewer,10 or fewer,10 or fewer,25323
,,,Dec,10 or fewer,10 or fewer,10 or fewer,32324
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,10 or fewer,18,16799
,,,Feb,10 or fewer,10 or fewer,30,16985
,,,Mar,10 or fewer,10 or fewer,28,17405
,,,Apr,11,14,38,17493
,,,May,10 or fewer,10 or fewer,59,17743
,,,Jun,10 or fewer,48,46,16561
,,,Jul,12,30,46,17005
,,,Aug,10 or fewer,37,34,17801
,,,Sep,10 or fewer,10 or fewer,43,19069
,,,Oct,10 or fewer,10 or fewer,32,19174
,,,Nov,11,10 or fewer,30,17691
,,,Dec,10 or fewer,10 or fewer,29,18854
,≥ 25 and < 45 Years,2024,Jan,46,10 or fewer,36,35250
,,,Feb,40,10 or fewer,29,34016
,,,Mar,50,10 or fewer,42,35824
,,,Apr,56,10 or fewer,42,35096
,,,May,43,14,54,36261
,,,Jun,48,78,53,35373
,,,Jul,51,56,60,37387
,,,Aug,33,75,45,37819
,,,Sep,44,14,56,36442
,,,Oct,37,10 or fewer,49,36431
,,,Nov,37,10 or fewer,47,35157
,,,Dec,36,10 or fewer,33,38011
,≥ 45 and < 65 Years,2024,Jan,40,10 or fewer,10 or fewer,32018
,,,Feb,41,10 or fewer,13,30237
,,,Mar,46,10 or fewer,16,31585
,,,Apr,44,10 or fewer,10 or fewer,31097
,,,May,52,16,13,32673
,,,Jun,53,55,15,31625
,,,Jul,65,58,17,33395
,,,Aug,53,56,13,33897
,,,Sep,37,19,10 or fewer,32160
,,,Oct,43,10 or fewer,17,32088
,,,Nov,23,10 or fewer,13,30661
,,,Dec,49,10 or fewer,18,33376
,65 Years or more,2024,Jan,16,10 or fewer,10 or fewer,36652
,,,Feb,15,10 or fewer,10 or fewer,34793
,,,Mar,22,10 or fewer,10 or fewer,37044
,,,Apr,18,10 or fewer,10 or fewer,36325
,,,May,18,23,10 or fewer,38252
,,,Jun,34,67,10 or fewer,37416
,,,Jul,23,50,10 or fewer,38819
,,,Aug,27,54,10 or fewer,39342
,,,Sep,16,17,10 or fewer,37689
,,,Oct,27,10 or fewer,10 or fewer,38282
,,,Nov,15,10 or fewer,10 or fewer,36460
,,,Dec,19,10 or fewer,10 or fewer,41531
,No value,2024,Jan,10 or fewer,10 or fewer,10 or fewer,4684
,,,Feb,10 or fewer,10 or fewer,10 or fewer,4796
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4457
,,,Apr,10 or fewer,10 or fewer,10 or fewer,4376
,,,May,10 or fewer,10 or fewer,10 or fewer,4701
,,,Jun,10 or fewer,10 or fewer,10 or fewer,4425
,,,Jul,10 or fewer,10 or fewer,10 or fewer,4237
,,,Aug,10 or fewer,10 or fewer,10 or fewer,4392
,,,Sep,10 or fewer,10 or fewer,10 or fewer,4273
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4710
,,,Nov,10 or fewer,10 or fewer,10 or fewer,4596
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4304
,"Total: Total includes all data under the Illinois bucket, including data from rows not currently displayed.",2024,Jan,110,10 or fewer,72,148508
,,,Feb,105,10 or fewer,78,147701
,,,Mar,127,12,93,154723
,,,Apr,130,30,98,150929
,,,May,124,69,143,156336
,,,Jun,146,261,123,146025
,,,Jul,151,203,132,150532
,,,Aug,116,236,102,154703
,,,Sep,102,65,123,154087
,,,Oct,111,19,111,156230
,,,Nov,86,10 or fewer,97,149873
,,,Dec,110,10 or fewer,89,168389
Michigan,Less than 15 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,15245
,,,Feb,10 or fewer,10 or fewer,10 or fewer,17806
,,,Mar,10 or fewer,10 or fewer,10 or fewer,18982
,,,Apr,10 or fewer,10 or fewer,10 or fewer,17658
,,,May,10 or fewer,10 or fewer,10 or fewer,17966
,,,Jun,10 or fewer,13,10 or fewer,14294
,,,Jul,10 or fewer,10 or fewer,10 or fewer,15025
,,,Aug,10 or fewer,10 or fewer,10 or fewer,17275
,,,Sep,10 or fewer,10 or fewer,10 or fewer,20989
,,,Oct,10 or fewer,10 or fewer,10 or fewer,22357
,,,Nov,10 or fewer,10 or fewer,10 or fewer,21524
,,,Dec,10 or fewer,10 or fewer,10 or fewer,23304
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,10 or fewer,16,13667
,,,Feb,10 or fewer,10 or fewer,14,13516
,,,Mar,10 or fewer,10 or fewer,14,14141
,,,Apr,10 or fewer,10 or fewer,17,14134
,,,May,10 or fewer,13,31,14892
,,,Jun,10 or fewer,39,27,13730
,,,Jul,10 or fewer,30,23,15902
,,,Aug,10 or fewer,28,30,18155
,,,Sep,10 or fewer,10 or fewer,28,19046
,,,Oct,10 or fewer,10 or fewer,23,18803
,,,Nov,10 or fewer,10 or fewer,24,18172
,,,Dec,10 or fewer,10 or fewer,27,18471
,≥ 25 and < 45 Years,2024,Jan,46,10 or fewer,24,31363
,,,Feb,56,10 or fewer,16,29928
,,,Mar,51,10 or fewer,30,31951
,,,Apr,50,10 or fewer,20,31390
,,,May,36,15,43,32333
,,,Jun,39,66,40,31242
,,,Jul,54,36,28,36628
,,,Aug,38,48,44,42978
,,,Sep,43,11,45,41803
,,,Oct,44,10 or fewer,35,41470
,,,Nov,40,10 or fewer,48,39704
,,,Dec,30,10 or fewer,21,41616
,≥ 45 and < 65 Years,2024,Jan,21,10 or fewer,10 or fewer,28103
,,,Feb,36,10 or fewer,10 or fewer,27196
,,,Mar,28,10 or fewer,16,28484
,,,Apr,22,10 or fewer,11,27834
,,,May,42,18,15,29051
,,,Jun,31,53,10 or fewer,28262
,,,Jul,33,40,22,33347
,,,Aug,38,48,17,38296
,,,Sep,20,16,13,36725
,,,Oct,32,10 or fewer,16,36353
,,,Nov,29,10 or fewer,17,34893
,,,Dec,25,10 or fewer,15,36927
,65 Years or more,2024,Jan,17,10 or fewer,10 or fewer,31630
,,,Feb,23,10 or fewer,10 or fewer,30758
,,,Mar,19,10 or fewer,10 or fewer,32199
,,,Apr,17,10 or fewer,10 or fewer,31863
,,,May,19,13,10 or fewer,33849
,,,Jun,24,50,10 or fewer,32200
,,,Jul,22,32,10 or fewer,38404
,,,Aug,25,34,10 or fewer,43473
,,,Sep,24,27,10 or fewer,41997
,,,Oct,31,10 or fewer,10 or fewer,42034
,,,Nov,23,13,10 or fewer,39973
,,,Dec,19,13,10 or fewer,43973
,No value,2024,Jan,10 or fewer,10 or fewer,10 or fewer,3507
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3385
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3423
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3102
,,,May,10 or fewer,10 or fewer,10 or fewer,3339
,,,Jun,10 or fewer,10 or fewer,10 or fewer,3111
,,,Jul,10 or fewer,10 or fewer,10 or fewer,3116
,,,Aug,10 or fewer,10 or fewer,10 or fewer,4573
,,,Sep,10 or fewer,10 or fewer,10 or fewer,4473
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4688
,,,Nov,10 or fewer,10 or fewer,10 or fewer,4559
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4397
,"Total: Total includes all data under the Michigan bucket, including data from rows not currently displayed.",2024,Jan,91,10 or fewer,56,123499
,,,Feb,117,10 or fewer,45,122578
,,,Mar,105,14,68,129167
,,,Apr,97,16,55,125967
,,,May,103,64,103,131415
,,,Jun,101,221,86,122827
,,,Jul,118,142,81,142401
,,,Aug,110,164,100,164734
,,,Sep,91,65,98,165015
,,,Oct,111,27,84,165680
,,,Nov,99,20,103,158811
,,,Dec,80,24,71,168664
Georgia,Less than 15 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,28941
,,,Feb,10 or fewer,10 or fewer,13,29034
,,,Mar,10 or fewer,10 or fewer,10 or fewer,28433
,,,Apr,10 or fewer,10 or fewer,10 or fewer,25524
,,,May,10 or fewer,10 or fewer,10 or fewer,25427
,,,Jun,10 or fewer,17,10 or fewer,20655
,,,Jul,10 or fewer,14,10 or fewer,20379
,,,Aug,10 or fewer,15,10 or fewer,26668
,,,Sep,10 or fewer,11,10 or fewer,26727
,,,Oct,10 or fewer,10 or fewer,10 or fewer,29432
,,,Nov,10 or fewer,10 or fewer,10 or fewer,32953
,,,Dec,10 or fewer,10 or fewer,10 or fewer,34084
,≥ 15 and < 25 Years,2024,Jan,16,10 or fewer,40,15141
,,,Feb,10 or fewer,10 or fewer,53,14272
,,,Mar,13,10 or fewer,47,14718
,,,Apr,10 or fewer,10 or fewer,53,14531
,,,May,10 or fewer,12,46,14651
,,,Jun,16,40,60,13904
,,,Jul,11,28,59,14620
,,,Aug,13,33,44,16458
,,,Sep,11,10 or fewer,51,15653
,,,Oct,10 or fewer,10 or fewer,50,16095
,,,Nov,10 or fewer,10 or fewer,54,16033
,,,Dec,10 or fewer,10 or fewer,55,16583
,≥ 25 and < 45 Years,2024,Jan,56,10 or fewer,66,32608
,,,Feb,44,10 or fewer,48,29849
,,,Mar,49,10 or fewer,70,30448
,,,Apr,50,10 or fewer,70,30446
,,,May,50,28,82,32096
,,,Jun,60,71,76,30922
,,,Jul,54,84,76,32826
,,,Aug,43,64,74,33530
,,,Sep,45,20,63,31639
,,,Oct,55,10 or fewer,71,32478
,,,Nov,35,10 or fewer,49,31930
,,,Dec,45,10 or fewer,79,33802
,≥ 45 and < 65 Years,2024,Jan,33,10 or fewer,29,26761
,,,Feb,27,10 or fewer,16,25210
,,,Mar,32,10 or fewer,23,25596
,,,Apr,30,10 or fewer,11,25725
,,,May,34,24,24,26928
,,,Jun,44,82,12,26474
,,,Jul,35,85,20,27680
,,,Aug,30,66,23,28230
,,,Sep,26,19,21,26357
,,,Oct,14,10 or fewer,30,27257
,,,Nov,18,10 or fewer,25,26641
,,,Dec,25,10 or fewer,23,28534
,65 Years or more,2024,Jan,10 or fewer,10 or fewer,10 or fewer,24459
,,,Feb,17,10 or fewer,10 or fewer,22936
,,,Mar,17,10 or fewer,10 or fewer,23680
,,,Apr,16,10 or fewer,10 or fewer,23220
,,,May,11,18,10 or fewer,24362
,,,Jun,11,65,10 or fewer,23447
,,,Jul,14,49,10 or fewer,24781
,,,Aug,18,54,10 or fewer,25670
,,,Sep,10 or fewer,17,10 or fewer,23773
,,,Oct,12,10 or fewer,10 or fewer,24780
,,,Nov,10 or fewer,10 or fewer,10 or fewer,24184
,,,Dec,16,10 or fewer,10 or fewer,27448
,No value,2024,Jan,10 or fewer,10 or fewer,12,4264
,,,Feb,10 or fewer,10 or fewer,10 or fewer,4275
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3800
,,,Apr,10 or fewer,10 or fewer,11,3775
,,,May,10 or fewer,10 or fewer,10 or fewer,3801
,,,Jun,10 or fewer,10 or fewer,10 or fewer,3609
,,,Jul,10 or fewer,10 or fewer,10 or fewer,3635
,,,Aug,10 or fewer,10 or fewer,10 or fewer,3704
,,,Sep,10 or fewer,10 or fewer,10 or fewer,3783
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4010
,,,Nov,10 or fewer,10 or fewer,10 or fewer,3784
,,,Dec,10 or fewer,10 or fewer,10 or fewer,3905
,"Total: Total includes all data under the Georgia bucket, including data from rows not currently displayed.",2024,Jan,113,10 or fewer,156,132164
,,,Feb,97,10 or fewer,145,125558
,,,Mar,111,22,151,126660
,,,Apr,104,29,154,123199
,,,May,102,88,169,127258
,,,Jun,132,275,172,118992
,,,Jul,116,262,175,123909
,,,Aug,105,232,157,134238
,,,Sep,91,77,152,127917
,,,Oct,92,26,176,134029
,,,Nov,72,17,146,135508
,,,Dec,96,14,171,144336
South Carolina,Less than 15 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,16532
,,,Feb,10 or fewer,10 or fewer,10 or fewer,17904
,,,Mar,10 or fewer,10 or fewer,10 or fewer,18750
,,,Apr,10 or fewer,10 or fewer,10 or fewer,16814
,,,May,10 or fewer,10 or fewer,10 or fewer,16530
,,,Jun,10 or fewer,13,10 or fewer,13456
,,,Jul,10 or fewer,19,10 or fewer,13295
,,,Aug,10 or fewer,13,11,16675
,,,Sep,10 or fewer,10 or fewer,10 or fewer,17737
,,,Oct,10 or fewer,10 or fewer,10 or fewer,18339
,,,Nov,10 or fewer,10 or fewer,10 or fewer,19033
,,,Dec,10 or fewer,10 or fewer,10 or fewer,20964
,≥ 15 and < 25 Years,2024,Jan,17,10 or fewer,37,13851
,,,Feb,11,10 or fewer,19,13279
,,,Mar,10 or fewer,10 or fewer,46,13644
,,,Apr,12,10 or fewer,46,13489
,,,May,12,12,41,13695
,,,Jun,10 or fewer,49,46,12989
,,,Jul,10 or fewer,61,46,13309
,,,Aug,14,41,37,14599
,,,Sep,10 or fewer,16,38,14586
,,,Oct,10 or fewer,10 or fewer,31,14812
,,,Nov,10 or fewer,10 or fewer,37,14296
,,,Dec,10 or fewer,10 or fewer,52,14510
,≥ 25 and < 45 Years,2024,Jan,51,10 or fewer,27,30617
,,,Feb,47,10 or fewer,26,28127
,,,Mar,56,10 or fewer,38,28998
,,,Apr,55,16,35,29309
,,,May,58,33,37,30510
,,,Jun,58,108,42,29708
,,,Jul,70,152,35,31276
,,,Aug,43,95,39,31880
,,,Sep,39,14,34,30122
,,,Oct,42,10 or fewer,50,30782
,,,Nov,35,10 or fewer,55,29871
,,,Dec,35,10 or fewer,54,31295
,≥ 45 and < 65 Years,2024,Jan,25,10 or fewer,11,27231
,,,Feb,44,10 or fewer,14,25457
,,,Mar,33,10 or fewer,20,26404
,,,Apr,39,10 or fewer,19,26375
,,,May,30,23,16,27258
,,,Jun,34,73,19,26804
,,,Jul,34,135,13,28147
,,,Aug,25,84,14,28567
,,,Sep,33,20,14,27313
,,,Oct,36,10 or fewer,13,26888
,,,Nov,34,10 or fewer,11,26145
,,,Dec,25,10 or fewer,18,27755
,65 Years or more,2024,Jan,11,10 or fewer,10 or fewer,27512
,,,Feb,11,10 or fewer,10 or fewer,25764
,,,Mar,10 or fewer,10 or fewer,10 or fewer,27117
,,,Apr,15,10 or fewer,10 or fewer,27021
,,,May,10 or fewer,30,10 or fewer,28125
,,,Jun,10 or fewer,79,10 or fewer,27327
,,,Jul,11,95,10 or fewer,28543
,,,Aug,15,77,10 or fewer,29032
,,,Sep,10 or fewer,31,10 or fewer,28164
,,,Oct,10 or fewer,10 or fewer,10 or fewer,28535
,,,Nov,10 or fewer,10 or fewer,10 or fewer,26681
,,,Dec,11,10 or fewer,10 or fewer,29745
,No value,2024,Jan,10 or fewer,10 or fewer,10 or fewer,3075
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3043
,,,Mar,10 or fewer,10 or fewer,10 or fewer,2651
,,,Apr,10 or fewer,10 or fewer,10 or fewer,2633
,,,May,10 or fewer,10 or fewer,10 or fewer,2839
,,,Jun,10 or fewer,10 or fewer,10 or fewer,2738
,,,Jul,10 or fewer,10 or fewer,10 or fewer,2783
,,,Aug,10 or fewer,10 or fewer,10 or fewer,2765
,,,Sep,10 or fewer,10 or fewer,10 or fewer,2731
,,,Oct,10 or fewer,10 or fewer,10 or fewer,3272
,,,Nov,10 or fewer,10 or fewer,10 or fewer,2719
,,,Dec,10 or fewer,10 or fewer,10 or fewer,2896
,"Total: Total includes all data under the South Carolina bucket, including data from rows not currently displayed.",2024,Jan,104,10 or fewer,92,118797
,,,Feb,115,10 or fewer,73,113562
,,,Mar,100,19,112,117549
,,,Apr,121,40,121,115630
,,,May,111,106,112,118935
,,,Jun,109,322,118,113012
,,,Jul,124,463,100,117341
,,,Aug,97,311,106,123508
,,,Sep,87,84,102,120638
,,,Oct,94,26,114,122614
,,,Nov,86,14,120,118726
,,,Dec,79,14,136,127147
New Jersey,Less than 15 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,17259
,,,Feb,10 or fewer,10 or fewer,10 or fewer,18015
,,,Mar,10 or fewer,10 or fewer,10 or fewer,19785
,,,Apr,10 or fewer,10 or fewer,10 or fewer,17467
,,,May,10 or fewer,10 or fewer,10 or fewer,17982
,,,Jun,10 or fewer,12,10 or fewer,15123
,,,Jul,10 or fewer,10 or fewer,10 or fewer,13592
,,,Aug,10 or fewer,10 or fewer,10 or fewer,12840
,,,Sep,10 or fewer,10 or fewer,10 or fewer,16039
,,,Oct,10 or fewer,10 or fewer,10 or fewer,19157
,,,Nov,10 or fewer,10 or fewer,10 or fewer,18319
,,,Dec,10 or fewer,10 or fewer,10 or fewer,21293
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,11592
,,,Feb,10 or fewer,10 or fewer,10 or fewer,11395
,,,Mar,10 or fewer,10 or fewer,10 or fewer,11708
,,,Apr,10 or fewer,10 or fewer,10 or fewer,11732
,,,May,10 or fewer,10 or fewer,13,11971
,,,Jun,10 or fewer,16,10 or fewer,11047
,,,Jul,10 or fewer,30,10 or fewer,11302
,,,Aug,10 or fewer,10 or fewer,10 or fewer,10891
,,,Sep,10 or fewer,10 or fewer,10 or fewer,12285
,,,Oct,10 or fewer,10 or fewer,10 or fewer,13196
,,,Nov,10 or fewer,10 or fewer,10 or fewer,12123
,,,Dec,10 or fewer,10 or fewer,10 or fewer,12705
,≥ 25 and < 45 Years,2024,Jan,53,10 or fewer,16,26530
,,,Feb,43,10 or fewer,18,24870
,,,Mar,47,10 or fewer,11,25869
,,,Apr,30,10 or fewer,10 or fewer,24957
,,,May,48,10 or fewer,13,26570
,,,Jun,47,53,12,25815
,,,Jul,65,53,11,27306
,,,Aug,56,23,14,26580
,,,Sep,61,10 or fewer,12,25794
,,,Oct,49,10 or fewer,14,27992
,,,Nov,45,10 or fewer,12,26245
,,,Dec,45,10 or fewer,14,28076
,≥ 45 and < 65 Years,2024,Jan,28,10 or fewer,10 or fewer,23208
,,,Feb,44,10 or fewer,10 or fewer,21330
,,,Mar,58,10 or fewer,10 or fewer,22589
,,,Apr,58,10 or fewer,10 or fewer,21962
,,,May,56,17,10 or fewer,22967
,,,Jun,69,45,10 or fewer,22297
,,,Jul,70,60,10 or fewer,23424
,,,Aug,60,14,10 or fewer,23406
,,,Sep,58,10 or fewer,10 or fewer,22895
,,,Oct,61,10 or fewer,10 or fewer,24383
,,,Nov,65,10 or fewer,10 or fewer,22855
,,,Dec,63,10 or fewer,10 or fewer,24241
,65 Years or more,2024,Jan,10 or fewer,10 or fewer,10 or fewer,24382
,,,Feb,15,10 or fewer,10 or fewer,22407
,,,Mar,10 or fewer,10 or fewer,10 or fewer,23304
,,,Apr,10 or fewer,10 or fewer,10 or fewer,23289
,,,May,15,14,10 or fewer,24273
,,,Jun,11,40,10 or fewer,23480
,,,Jul,19,53,10 or fewer,24487
,,,Aug,18,16,10 or fewer,24299
,,,Sep,13,10 or fewer,10 or fewer,23581
,,,Oct,24,10 or fewer,10 or fewer,25830
,,,Nov,24,10 or fewer,10 or fewer,24529
,,,Dec,17,10 or fewer,10 or fewer,26941
,No value,2024,Jan,10 or fewer,10 or fewer,10 or fewer,3680
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3711
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3497
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3403
,,,May,10 or fewer,10 or fewer,10 or fewer,3576
,,,Jun,10 or fewer,10 or fewer,10 or fewer,3284
,,,Jul,10 or fewer,10 or fewer,10 or fewer,3289
,,,Aug,10 or fewer,10 or fewer,10 or fewer,3406
,,,Sep,10 or fewer,10 or fewer,10 or fewer,3205
,,,Oct,10 or fewer,10 or fewer,10 or fewer,3758
,,,Nov,10 or fewer,10 or fewer,10 or fewer,3558
,,,Dec,10 or fewer,10 or fewer,10 or fewer,3379
,"Total: Total includes all data under the New Jersey bucket, including data from rows not currently displayed.",2024,Jan,96,10 or fewer,28,106643
,,,Feb,108,10 or fewer,28,101713
,,,Mar,121,10 or fewer,18,106741
,,,Apr,103,10 or fewer,25,102802
,,,May,123,59,34,107329
,,,Jun,133,166,23,101032
,,,Jul,158,200,21,103386
,,,Aug,140,67,23,101408
,,,Sep,136,11,23,103788
,,,Oct,137,11,23,114301
,,,Nov,140,10 or fewer,22,107620
,,,Dec,129,10 or fewer,26,116624
Colorado,Less than 15 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,22133
,,,Feb,10 or fewer,10 or fewer,10 or fewer,22680
,,,Mar,10 or fewer,10 or fewer,10 or fewer,21956
,,,Apr,10 or fewer,10 or fewer,10 or fewer,22188
,,,May,10 or fewer,10 or fewer,10 or fewer,22394
,,,Jun,10 or fewer,11,10 or fewer,16879
,,,Jul,10 or fewer,11,10 or fewer,16250
,,,Aug,10 or fewer,10 or fewer,10 or fewer,19061
,,,Sep,10 or fewer,10 or fewer,10 or fewer,20697
,,,Oct,10 or fewer,10 or fewer,10 or fewer,20723
,,,Nov,10 or fewer,10 or fewer,10 or fewer,20445
,,,Dec,10 or fewer,10 or fewer,10 or fewer,25525
,≥ 15 and < 25 Years,2024,Jan,14,10 or fewer,16,11075
,,,Feb,14,10 or fewer,12,11095
,,,Mar,14,10 or fewer,19,11354
,,,Apr,21,10 or fewer,17,11514
,,,May,14,10 or fewer,14,11621
,,,Jun,10 or fewer,15,12,11093
,,,Jul,10 or fewer,26,16,11613
,,,Aug,13,11,20,12261
,,,Sep,10 or fewer,10 or fewer,12,12437
,,,Oct,10 or fewer,10 or fewer,10 or fewer,12581
,,,Nov,10 or fewer,10 or fewer,11,11322
,,,Dec,14,10 or fewer,12,12739
,≥ 25 and < 45 Years,2024,Jan,48,10 or fewer,17,21888
,,,Feb,55,10 or fewer,15,22219
,,,Mar,74,10 or fewer,29,22862
,,,Apr,83,10 or fewer,13,22291
,,,May,71,10 or fewer,21,23294
,,,Jun,53,49,25,23524
,,,Jul,39,51,25,24197
,,,Aug,36,20,30,24544
,,,Sep,40,13,25,23791
,,,Oct,61,10 or fewer,25,23773
,,,Nov,42,10 or fewer,18,21955
,,,Dec,76,10 or fewer,17,25518
,≥ 45 and < 65 Years,2024,Jan,13,10 or fewer,10 or fewer,14594
,,,Feb,23,10 or fewer,10 or fewer,15635
,,,Mar,29,10 or fewer,10 or fewer,16154
,,,Apr,24,10 or fewer,10 or fewer,15848
,,,May,20,10 or fewer,10 or fewer,16576
,,,Jun,19,21,10 or fewer,16312
,,,Jul,20,35,10 or fewer,17104
,,,Aug,15,18,10 or fewer,17369
,,,Sep,20,10 or fewer,10 or fewer,16354
,,,Oct,12,10 or fewer,10 or fewer,16239
,,,Nov,19,10 or fewer,10 or fewer,15135
,,,Dec,26,10 or fewer,10 or fewer,17558
,65 Years or more,2024,Jan,10 or fewer,10 or fewer,10 or fewer,14698
,,,Feb,10 or fewer,10 or fewer,10 or fewer,15490
,,,Mar,10 or fewer,10 or fewer,10 or fewer,16624
,,,Apr,10 or fewer,10 or fewer,10 or fewer,16159
