,,,Aug,10 or fewer,10 or fewer,10 or fewer,3851
,,,Sep,10 or fewer,10 or fewer,10 or fewer,4019
,,,Oct,10 or fewer,10 or fewer,10 or fewer,3595
,,,Nov,10 or fewer,10 or fewer,10 or fewer,4058
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4334
,"Total: Total includes all data under the Virginia bucket, including data from rows not currently displayed.",2022,Jan,173,10 or fewer,86,142767
,,,Feb,173,10 or fewer,71,119153
,,,Mar,204,13,132,137910
,,,Apr,222,33,114,138063
,,,May,220,155,122,155488
,,,Jun,234,256,113,152731
,,,Jul,243,456,131,155314
,,,Aug,250,268,102,155000
,,,Sep,223,60,109,154307
,,,Oct,240,10 or fewer,100,165694
,,,Nov,223,22,93,173197
,,,Dec,193,10 or fewer,103,157690
Illinois,Less than 15 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,18131
,,,Feb,10 or fewer,10 or fewer,10 or fewer,16743
,,,Mar,10 or fewer,10 or fewer,10 or fewer,24930
,,,Apr,10 or fewer,10 or fewer,10 or fewer,25696
,,,May,10 or fewer,12,10 or fewer,28447
,,,Jun,10 or fewer,15,10 or fewer,22921
,,,Jul,10 or fewer,13,10 or fewer,21838
,,,Aug,10 or fewer,10 or fewer,10 or fewer,24170
,,,Sep,10 or fewer,10 or fewer,10 or fewer,27665
,,,Oct,10 or fewer,10 or fewer,10 or fewer,32612
,,,Nov,10 or fewer,10 or fewer,10 or fewer,35717
,,,Dec,10 or fewer,10 or fewer,10 or fewer,27401
,≥ 15 and < 25 Years,2022,Jan,10 or fewer,10 or fewer,49,14684
,,,Feb,13,10 or fewer,41,13415
,,,Mar,10 or fewer,10 or fewer,38,16149
,,,Apr,13,10 or fewer,47,16371
,,,May,11,23,44,17170
,,,Jun,10 or fewer,53,44,15765
,,,Jul,10 or fewer,40,54,16389
,,,Aug,17,10 or fewer,59,16762
,,,Sep,10 or fewer,10 or fewer,52,17204
,,,Oct,10 or fewer,10 or fewer,54,17182
,,,Nov,10 or fewer,10 or fewer,36,17739
,,,Dec,10 or fewer,10 or fewer,41,16200
,≥ 25 and < 45 Years,2022,Jan,67,10 or fewer,40,30841
,,,Feb,67,10 or fewer,38,25753
,,,Mar,70,10 or fewer,52,30652
,,,Apr,80,10 or fewer,57,30654
,,,May,71,50,58,33120
,,,Jun,69,91,61,32718
,,,Jul,70,76,79,33659
,,,Aug,68,39,68,33417
,,,Sep,67,15,72,31804
,,,Oct,68,10 or fewer,56,31827
,,,Nov,68,10 or fewer,55,32367
,,,Dec,74,10 or fewer,44,31784
,≥ 45 and < 65 Years,2022,Jan,57,10 or fewer,18,27590
,,,Feb,64,10 or fewer,10 or fewer,23722
,,,Mar,72,10 or fewer,17,27152
,,,Apr,65,10 or fewer,21,27230
,,,May,61,39,14,29316
,,,Jun,54,81,18,29275
,,,Jul,66,55,18,30248
,,,Aug,73,38,13,29977
,,,Sep,60,10 or fewer,12,28349
,,,Oct,58,10 or fewer,12,28324
,,,Nov,70,10 or fewer,10 or fewer,28317
,,,Dec,55,10 or fewer,17,28023
,65 Years or more,2022,Jan,17,10 or fewer,10 or fewer,29046
,,,Feb,14,10 or fewer,10 or fewer,25632
,,,Mar,18,10 or fewer,10 or fewer,29793
,,,Apr,15,10 or fewer,10 or fewer,29848
,,,May,19,59,10 or fewer,32496
,,,Jun,23,79,10 or fewer,31894
,,,Jul,15,54,10 or fewer,32893
,,,Aug,16,22,10 or fewer,32817
,,,Sep,18,12,10 or fewer,31429
,,,Oct,16,10 or fewer,10 or fewer,32152
,,,Nov,15,10 or fewer,10 or fewer,31995
,,,Dec,14,10 or fewer,10 or fewer,33772
,No value,2022,Jan,10 or fewer,10 or fewer,10 or fewer,4747
,,,Feb,10 or fewer,10 or fewer,10 or fewer,4593
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4023
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3878
,,,May,10 or fewer,10 or fewer,10 or fewer,3800
,,,Jun,10 or fewer,10 or fewer,10 or fewer,4424
,,,Jul,10 or fewer,10 or fewer,10 or fewer,4040
,,,Aug,10 or fewer,10 or fewer,11,4080
,,,Sep,10 or fewer,10 or fewer,10 or fewer,4167
,,,Oct,10 or fewer,10 or fewer,10 or fewer,3853
,,,Nov,10 or fewer,10 or fewer,10 or fewer,4364
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4743
,"Total: Total includes all data under the Illinois bucket, including data from rows not currently displayed.",2022,Jan,149,10 or fewer,122,125029
,,,Feb,158,10 or fewer,94,109850
,,,Mar,166,10 or fewer,121,132683
,,,Apr,173,10 or fewer,136,133661
,,,May,162,183,134,144331
,,,Jun,153,319,138,136981
,,,Jul,159,238,166,139057
,,,Aug,174,114,154,141213
,,,Sep,152,41,154,140603
,,,Oct,148,10 or fewer,136,145935
,,,Nov,161,10 or fewer,118,150485
,,,Dec,149,10 or fewer,115,141910
Michigan,Less than 15 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,13549
,,,Feb,10 or fewer,10 or fewer,10 or fewer,12033
,,,Mar,10 or fewer,10 or fewer,10 or fewer,16963
,,,Apr,10 or fewer,10 or fewer,10 or fewer,16088
,,,May,10 or fewer,10 or fewer,10 or fewer,18859
,,,Jun,10 or fewer,10 or fewer,10 or fewer,14965
,,,Jul,10 or fewer,10 or fewer,10 or fewer,14286
,,,Aug,10 or fewer,10 or fewer,10 or fewer,14495
,,,Sep,10 or fewer,10 or fewer,10 or fewer,18178
,,,Oct,10 or fewer,10 or fewer,10 or fewer,22002
,,,Nov,10 or fewer,10 or fewer,10 or fewer,23351
,,,Dec,10 or fewer,10 or fewer,10 or fewer,22353
,≥ 15 and < 25 Years,2022,Jan,10 or fewer,10 or fewer,16,13889
,,,Feb,10 or fewer,10 or fewer,15,11514
,,,Mar,15,10 or fewer,17,14046
,,,Apr,12,10 or fewer,22,14097
,,,May,10 or fewer,16,35,15219
,,,Jun,10 or fewer,31,30,14003
,,,Jul,12,13,42,14503
,,,Aug,10 or fewer,13,31,14534
,,,Sep,10 or fewer,10 or fewer,24,14818
,,,Oct,10 or fewer,10 or fewer,19,14936
,,,Nov,10 or fewer,10 or fewer,30,14286
,,,Dec,10 or fewer,10 or fewer,17,14978
,≥ 25 and < 45 Years,2022,Jan,79,10 or fewer,26,30085
,,,Feb,82,10 or fewer,21,24969
,,,Mar,94,10 or fewer,31,29331
,,,Apr,83,10 or fewer,40,29616
,,,May,92,25,48,31972
,,,Jun,80,45,49,30918
,,,Jul,93,28,57,32497
,,,Aug,81,23,41,32949
,,,Sep,79,10 or fewer,37,30696
,,,Oct,88,10 or fewer,38,30760
,,,Nov,81,10 or fewer,41,29576
,,,Dec,87,10 or fewer,35,31554
,≥ 45 and < 65 Years,2022,Jan,30,10 or fewer,10 or fewer,25571
,,,Feb,35,10 or fewer,10 or fewer,22599
,,,Mar,55,10 or fewer,12,25752
,,,Apr,39,10 or fewer,10 or fewer,25643
,,,May,47,13,14,28594
,,,Jun,49,55,15,27803
,,,Jul,52,19,10 or fewer,28806
,,,Aug,51,19,10 or fewer,29123
,,,Sep,37,10 or fewer,14,27492
,,,Oct,60,10 or fewer,13,27561
,,,Nov,45,10 or fewer,11,26228
,,,Dec,34,10 or fewer,10 or fewer,28046
,65 Years or more,2022,Jan,16,10 or fewer,10 or fewer,25330
,,,Feb,13,10 or fewer,10 or fewer,23488
,,,Mar,20,10 or fewer,10 or fewer,26494
,,,Apr,20,10 or fewer,10 or fewer,27415
,,,May,26,16,10 or fewer,30429
,,,Jun,21,46,10 or fewer,29385
,,,Jul,26,20,10 or fewer,30877
,,,Aug,20,17,10 or fewer,30634
,,,Sep,21,10 or fewer,10 or fewer,28985
,,,Oct,23,10 or fewer,10 or fewer,30036
,,,Nov,27,10 or fewer,10 or fewer,28379
,,,Dec,21,10 or fewer,10 or fewer,30833
,No value,2022,Jan,10 or fewer,10 or fewer,10 or fewer,3592
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3438
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3123
,,,Apr,10 or fewer,10 or fewer,10 or fewer,2904
,,,May,10 or fewer,10 or fewer,10 or fewer,2991
,,,Jun,10 or fewer,10 or fewer,10 or fewer,3352
,,,Jul,10 or fewer,10 or fewer,10 or fewer,3037
,,,Aug,10 or fewer,10 or fewer,10 or fewer,3123
,,,Sep,10 or fewer,10 or fewer,10 or fewer,3220
,,,Oct,10 or fewer,10 or fewer,10 or fewer,3094
,,,Nov,10 or fewer,10 or fewer,10 or fewer,3443
,,,Dec,10 or fewer,10 or fewer,10 or fewer,3380
,"Total: Total includes all data under the Michigan bucket, including data from rows not currently displayed.",2022,Jan,132,10 or fewer,57,111998
,,,Feb,136,10 or fewer,56,98033
,,,Mar,184,11,68,115694
,,,Apr,155,14,75,115754
,,,May,173,80,104,128045
,,,Jun,156,187,104,120413
,,,Jul,186,88,117,123990
,,,Aug,159,75,84,124840
,,,Sep,146,24,86,123375
,,,Oct,179,10 or fewer,82,128382
,,,Nov,164,10 or fewer,94,125257
,,,Dec,154,10 or fewer,62,131133
California,Less than 15 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,16103
,,,Feb,10 or fewer,10 or fewer,10 or fewer,13065
,,,Mar,10 or fewer,10 or fewer,10 or fewer,17541
,,,Apr,10 or fewer,10 or fewer,10 or fewer,17453
,,,May,10 or fewer,10 or fewer,10 or fewer,21174
,,,Jun,10 or fewer,10 or fewer,10 or fewer,17951
,,,Jul,10 or fewer,10 or fewer,10 or fewer,16458
,,,Aug,10 or fewer,13,10 or fewer,17708
,,,Sep,10 or fewer,10 or fewer,10 or fewer,19698
,,,Oct,10 or fewer,10 or fewer,10 or fewer,22929
,,,Nov,10 or fewer,10 or fewer,10 or fewer,28176
,,,Dec,10 or fewer,10 or fewer,10 or fewer,21704
,≥ 15 and < 25 Years,2022,Jan,18,10 or fewer,16,11236
,,,Feb,21,10 or fewer,32,10265
,,,Mar,22,10 or fewer,36,12467
,,,Apr,12,10 or fewer,32,12331
,,,May,20,10 or fewer,38,13416
,,,Jun,31,18,25,12319
,,,Jul,14,12,45,12685
,,,Aug,24,24,33,13031
,,,Sep,15,34,34,12871
,,,Oct,19,10 or fewer,21,13886
,,,Nov,16,10 or fewer,17,13545
,,,Dec,20,10 or fewer,10 or fewer,12222
,≥ 25 and < 45 Years,2022,Jan,55,10 or fewer,35,26797
,,,Feb,67,10 or fewer,48,23244
,,,Mar,55,10 or fewer,52,27116
,,,Apr,81,10 or fewer,51,27605
,,,May,68,10 or fewer,52,29801
,,,Jun,76,34,40,29610
,,,Jul,92,44,51,30316
,,,Aug,76,47,43,30338
,,,Sep,78,42,60,28867
,,,Oct,97,10 or fewer,51,28938
,,,Nov,63,10 or fewer,26,28429
,,,Dec,75,10 or fewer,48,28911
,≥ 45 and < 65 Years,2022,Jan,40,10 or fewer,11,23011
,,,Feb,32,10 or fewer,15,20227
,,,Mar,30,10 or fewer,10 or fewer,23670
,,,Apr,27,10 or fewer,10 or fewer,23348
,,,May,43,14,18,25599
,,,Jun,41,32,10 or fewer,25467
,,,Jul,34,34,13,26268
,,,Aug,36,35,13,26270
,,,Sep,39,38,22,25164
,,,Oct,40,10 or fewer,10 or fewer,25581
,,,Nov,36,10 or fewer,10 or fewer,24986
,,,Dec,37,10 or fewer,19,25283
,65 Years or more,2022,Jan,11,10 or fewer,10 or fewer,20718
,,,Feb,10 or fewer,10 or fewer,10 or fewer,19096
,,,Mar,11,10 or fewer,10 or fewer,21752
,,,Apr,12,11,10 or fewer,21179
,,,May,10 or fewer,12,10 or fewer,23103
,,,Jun,14,27,10 or fewer,22920
,,,Jul,10 or fewer,24,10 or fewer,23990
,,,Aug,16,28,10 or fewer,23832
,,,Sep,12,56,10 or fewer,23310
,,,Oct,15,10 or fewer,10 or fewer,23710
,,,Nov,10 or fewer,10 or fewer,10 or fewer,24392
,,,Dec,18,10 or fewer,10 or fewer,25222
,No value,2022,Jan,10 or fewer,10 or fewer,10 or fewer,3721
,,,Feb,10 or fewer,10 or fewer,10 or fewer,4229
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3967
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3674
,,,May,10 or fewer,10 or fewer,10 or fewer,3473
,,,Jun,10 or fewer,10 or fewer,10 or fewer,4095
,,,Jul,10 or fewer,10 or fewer,10 or fewer,3902
,,,Aug,10 or fewer,10 or fewer,10 or fewer,3891
,,,Sep,10 or fewer,10 or fewer,10 or fewer,4102
,,,Oct,10 or fewer,10 or fewer,10 or fewer,3984
,,,Nov,10 or fewer,10 or fewer,10 or fewer,4438
,,,Dec,10 or fewer,10 or fewer,10 or fewer,5728
,"Total: Total includes all data under the California bucket, including data from rows not currently displayed.",2022,Jan,124,10 or fewer,71,101568
,,,Feb,130,11,101,90122
,,,Mar,119,14,103,106498
,,,Apr,132,35,95,105576
,,,May,139,41,120,116556
,,,Jun,162,119,82,112350
,,,Jul,150,124,117,113599
,,,Aug,154,146,97,115064
,,,Sep,144,173,125,113998
,,,Oct,175,12,89,119015
,,,Nov,127,10 or fewer,58,123953
,,,Dec,150,10 or fewer,79,119059
Georgia,Less than 15 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,19015
,,,Feb,10 or fewer,10 or fewer,10 or fewer,19256
,,,Mar,10 or fewer,10 or fewer,10 or fewer,23094
,,,Apr,10 or fewer,10 or fewer,10 or fewer,22633
,,,May,10 or fewer,13,10 or fewer,26662
,,,Jun,10 or fewer,21,10 or fewer,21951
,,,Jul,10 or fewer,10 or fewer,10 or fewer,21749
,,,Aug,10 or fewer,10 or fewer,10 or fewer,28878
,,,Sep,10 or fewer,10 or fewer,10 or fewer,29452
,,,Oct,10 or fewer,10 or fewer,10 or fewer,34403
,,,Nov,10 or fewer,10 or fewer,10 or fewer,31332
,,,Dec,10 or fewer,10 or fewer,10 or fewer,25408
,≥ 15 and < 25 Years,2022,Jan,11,10 or fewer,50,10360
,,,Feb,10 or fewer,10 or fewer,54,9089
,,,Mar,11,10 or fewer,57,10861
,,,Apr,11,10 or fewer,71,10299
,,,May,17,10 or fewer,61,11056
,,,Jun,14,29,60,10335
,,,Jul,12,40,78,10661
,,,Aug,14,15,65,11623
,,,Sep,10 or fewer,10 or fewer,45,10938
,,,Oct,16,10 or fewer,56,14014
,,,Nov,15,10 or fewer,63,13971
,,,Dec,13,10 or fewer,52,12424
,≥ 25 and < 45 Years,2022,Jan,38,10 or fewer,66,20333
,,,Feb,39,10 or fewer,61,16957
,,,Mar,61,10 or fewer,64,19697
,,,Apr,60,10 or fewer,72,19377
,,,May,50,22,92,20573
,,,Jun,59,70,76,20920
,,,Jul,55,42,82,21283
,,,Aug,66,28,79,21353
,,,Sep,47,10 or fewer,70,19517
,,,Oct,59,10 or fewer,78,26336
,,,Nov,71,10 or fewer,67,27379
,,,Dec,80,10 or fewer,72,27065
,≥ 45 and < 65 Years,2022,Jan,18,10 or fewer,24,16442
,,,Feb,28,10 or fewer,10 or fewer,13839
,,,Mar,18,10 or fewer,14,15619
,,,Apr,21,10 or fewer,10 or fewer,15479
,,,May,27,16,17,16553
,,,Jun,35,63,25,16638
,,,Jul,30,34,16,17305
,,,Aug,26,22,17,17202
,,,Sep,29,10 or fewer,27,16455
,,,Oct,37,10 or fewer,17,21548
,,,Nov,34,10 or fewer,32,22148
,,,Dec,40,10 or fewer,21,22940
,65 Years or more,2022,Jan,10 or fewer,10 or fewer,10 or fewer,12638
,,,Feb,10 or fewer,10 or fewer,10 or fewer,10833
,,,Mar,16,10 or fewer,10 or fewer,11936
,,,Apr,10 or fewer,10 or fewer,10 or fewer,11869
,,,May,10 or fewer,10 or fewer,10 or fewer,12697
,,,Jun,13,21,10 or fewer,12775
,,,Jul,10 or fewer,20,10 or fewer,13330
,,,Aug,10 or fewer,12,10 or fewer,13430
,,,Sep,11,10 or fewer,10 or fewer,13139
,,,Oct,11,10 or fewer,10 or fewer,17749
,,,Nov,13,10 or fewer,10 or fewer,18943
,,,Dec,12,10 or fewer,10 or fewer,20827
,No value,2022,Jan,10 or fewer,10 or fewer,10 or fewer,2717
,,,Feb,10 or fewer,10 or fewer,10 or fewer,2947
,,,Mar,10 or fewer,10 or fewer,10 or fewer,2540
,,,Apr,10 or fewer,10 or fewer,14,2485
,,,May,10 or fewer,10 or fewer,10 or fewer,2374
,,,Jun,10 or fewer,10 or fewer,10 or fewer,2684
,,,Jul,10 or fewer,10 or fewer,10 or fewer,2437
,,,Aug,10 or fewer,10 or fewer,10 or fewer,2627
,,,Sep,10 or fewer,10 or fewer,12,2751
,,,Oct,10 or fewer,10 or fewer,10 or fewer,3229
,,,Nov,10 or fewer,10 or fewer,14,3696
,,,Dec,10 or fewer,10 or fewer,10 or fewer,3760
,"Total: Total includes all data under the Georgia bucket, including data from rows not currently displayed.",2022,Jan,76,10 or fewer,153,81493
,,,Feb,78,10 or fewer,133,72920
,,,Mar,107,10 or fewer,153,83740
,,,Apr,99,23,175,82137
,,,May,102,62,182,89903
,,,Jun,122,205,176,85298
,,,Jul,109,145,189,86755
,,,Aug,114,82,181,95102
,,,Sep,99,28,160,92245
,,,Oct,123,20,173,117268
,,,Nov,133,11,185,117458
,,,Dec,145,10 or fewer,163,112408
Colorado,Less than 15 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,16889
,,,Feb,10 or fewer,10 or fewer,10 or fewer,13502
,,,Mar,10 or fewer,10 or fewer,10 or fewer,18983
,,,Apr,10 or fewer,10 or fewer,10 or fewer,21328
,,,May,10 or fewer,10 or fewer,10 or fewer,22493
,,,Jun,10 or fewer,10 or fewer,10 or fewer,16607
,,,Jul,10 or fewer,13,10 or fewer,15784
,,,Aug,10 or fewer,10 or fewer,10 or fewer,19330
,,,Sep,10 or fewer,10 or fewer,10 or fewer,20360
,,,Oct,10 or fewer,10 or fewer,10 or fewer,24074
,,,Nov,10 or fewer,10 or fewer,10 or fewer,30756
,,,Dec,10 or fewer,10 or fewer,10 or fewer,24531
,≥ 15 and < 25 Years,2022,Jan,13,10 or fewer,16,9471
,,,Feb,10 or fewer,10 or fewer,12,7939
,,,Mar,21,10 or fewer,13,9959
,,,Apr,17,10 or fewer,19,10671
,,,May,16,10 or fewer,20,10502
,,,Jun,12,12,22,9475
,,,Jul,25,21,25,10014
,,,Aug,21,13,20,10832
,,,Sep,18,10 or fewer,13,11051
,,,Oct,10 or fewer,10 or fewer,14,10960
,,,Nov,18,10 or fewer,22,11002
,,,Dec,16,10 or fewer,19,10583
,≥ 25 and < 45 Years,2022,Jan,47,10 or fewer,18,18150
,,,Feb,47,10 or fewer,22,14021
,,,Mar,52,10 or fewer,15,17459
,,,Apr,46,10 or fewer,27,18349
,,,May,55,10 or fewer,37,19406
,,,Jun,35,14,16,18931
,,,Jul,49,30,24,20057
,,,Aug,57,16,21,20020
,,,Sep,59,15,22,19117
,,,Oct,47,10 or fewer,30,19281
,,,Nov,59,10 or fewer,35,19836
,,,Dec,58,10 or fewer,25,20239
,≥ 45 and < 65 Years,2022,Jan,18,10 or fewer,10 or fewer,12381
,,,Feb,13,10 or fewer,10 or fewer,9967
,,,Mar,14,10 or fewer,10 or fewer,12206
,,,Apr,10 or fewer,10 or fewer,10 or fewer,12325
,,,May,12,10 or fewer,10 or fewer,13287
,,,Jun,12,22,10 or fewer,13418
,,,Jul,17,20,10 or fewer,14266
,,,Aug,18,16,10 or fewer,13883
,,,Sep,19,10 or fewer,11,13264
,,,Oct,14,10 or fewer,10 or fewer,13167
,,,Nov,15,10 or fewer,10 or fewer,13784
,,,Dec,13,10 or fewer,10 or fewer,14420
,65 Years or more,2022,Jan,10 or fewer,10 or fewer,10 or fewer,10802
,,,Feb,10 or fewer,10 or fewer,10 or fewer,8903
,,,Mar,10 or fewer,10 or fewer,10 or fewer,11348
,,,Apr,10 or fewer,10 or fewer,10 or fewer,11771
,,,May,10 or fewer,10 or fewer,10 or fewer,12928
,,,Jun,10 or fewer,10 or fewer,10 or fewer,12555
,,,Jul,10 or fewer,18,10 or fewer,13023
,,,Aug,10 or fewer,10 or fewer,10 or fewer,13183
,,,Sep,10 or fewer,10 or fewer,10 or fewer,12388
,,,Oct,10 or fewer,10 or fewer,10 or fewer,12670
,,,Nov,10 or fewer,10 or fewer,10 or fewer,13379
,,,Dec,10 or fewer,10 or fewer,10 or fewer,14060
,No value,2022,Jan,10 or fewer,10 or fewer,10 or fewer,1467
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1559
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1401
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1510
,,,May,10 or fewer,10 or fewer,10 or fewer,1466
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1565
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1453
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1543
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1607
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1534
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1691
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1983
,"Total: Total includes all data under the Colorado bucket, including data from rows not currently displayed.",2022,Jan,83,10 or fewer,41,69154
,,,Feb,73,10 or fewer,42,55888
,,,Mar,92,10 or fewer,37,71351
,,,Apr,78,10 or fewer,57,75946
,,,May,89,17,75,80071
,,,Jun,65,62,54,72544
,,,Jul,100,102,59,74588
,,,Aug,103,60,44,78782
,,,Sep,104,40,51,77780
,,,Oct,74,10 or fewer,56,81675
,,,Nov,97,10 or fewer,74,90443
,,,Dec,92,10 or fewer,58,85807
South Carolina,Less than 15 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,10385
,,,Feb,10 or fewer,10 or fewer,10 or fewer,8953
,,,Mar,10 or fewer,10 or fewer,10 or fewer,11342
,,,Apr,10 or fewer,10 or fewer,10 or fewer,11886
,,,May,10 or fewer,10 or fewer,10 or fewer,13303
,,,Jun,10 or fewer,22,10 or fewer,10760
,,,Jul,10 or fewer,10 or fewer,10 or fewer,11387
,,,Aug,10 or fewer,13,10 or fewer,13492
,,,Sep,10 or fewer,10 or fewer,10 or fewer,15276
,,,Oct,10 or fewer,10 or fewer,10 or fewer,19433
,,,Nov,10 or fewer,10 or fewer,10 or fewer,19693
,,,Dec,10 or fewer,10 or fewer,10 or fewer,16406
,≥ 15 and < 25 Years,2022,Jan,17,10 or fewer,27,8600
,,,Feb,20,10 or fewer,26,7003
,,,Mar,30,10 or fewer,41,8607
,,,Apr,15,10 or fewer,41,9021
,,,May,23,13,46,9779
,,,Jun,18,35,32,9007
,,,Jul,15,29,44,9641
,,,Aug,15,18,26,9934
,,,Sep,12,10 or fewer,23,9652
,,,Oct,23,10 or fewer,38,10837
,,,Nov,20,10 or fewer,30,12054
,,,Dec,22,10 or fewer,22,11742
,≥ 25 and < 45 Years,2022,Jan,60,10 or fewer,33,18989
,,,Feb,72,10 or fewer,32,14383
,,,Mar,75,10 or fewer,23,17481
,,,Apr,96,10 or fewer,44,18750
,,,May,90,23,43,20461
,,,Jun,82,79,44,20608
,,,Jul,98,69,42,21922
,,,Aug,97,33,44,21523
,,,Sep,91,10 or fewer,35,20260
,,,Oct,74,10 or fewer,39,21450
,,,Nov,92,10 or fewer,29,24563
,,,Dec,99,10 or fewer,30,26621
,≥ 45 and < 65 Years,2022,Jan,37,10 or fewer,11,16481
,,,Feb,33,10 or fewer,10 or fewer,13175
,,,Mar,35,10 or fewer,10 or fewer,15287
,,,Apr,52,10 or fewer,15,16161
,,,May,52,16,10 or fewer,17777
,,,Jun,41,64,11,17931
,,,Jul,40,44,14,19126
,,,Aug,36,26,10 or fewer,18804
,,,Sep,31,14,10 or fewer,17531
,,,Oct,33,10 or fewer,10 or fewer,17911
,,,Nov,43,10 or fewer,12,20180
,,,Dec,41,10 or fewer,19,23826
,65 Years or more,2022,Jan,10 or fewer,10 or fewer,10 or fewer,14442
,,,Feb,12,10 or fewer,10 or fewer,12111
,,,Mar,10 or fewer,10 or fewer,10 or fewer,13688
,,,Apr,14,10 or fewer,10 or fewer,14476
,,,May,11,23,10 or fewer,15778
,,,Jun,13,49,10 or fewer,15972
,,,Jul,11,36,10 or fewer,16914
,,,Aug,14,22,10 or fewer,16801
,,,Sep,10 or fewer,10 or fewer,10 or fewer,15626
,,,Oct,10 or fewer,10 or fewer,10 or fewer,16791
,,,Nov,10 or fewer,10 or fewer,10 or fewer,19529
,,,Dec,12,10 or fewer,10 or fewer,24231
,No value,2022,Jan,10 or fewer,10 or fewer,10 or fewer,2327
,,,Feb,10 or fewer,10 or fewer,10 or fewer,2625
,,,Mar,10 or fewer,10 or fewer,10 or fewer,2051
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1990
,,,May,10 or fewer,10 or fewer,10 or fewer,1927
,,,Jun,10 or fewer,10 or fewer,10 or fewer,2118
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1916
,,,Aug,10 or fewer,10 or fewer,10 or fewer,2167
,,,Sep,10 or fewer,10 or fewer,10 or fewer,2194
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1845
,,,Nov,10 or fewer,10 or fewer,10 or fewer,2497
,,,Dec,10 or fewer,10 or fewer,10 or fewer,3088
,"Total: Total includes all data under the South Carolina bucket, including data from rows not currently displayed.",2022,Jan,119,10 or fewer,84,71215
,,,Feb,138,10 or fewer,79,58246
,,,Mar,144,10 or fewer,78,68448
,,,Apr,179,12,112,72276
,,,May,176,82,110,79013
,,,Jun,157,249,107,76384
,,,Jul,168,181,116,80896
,,,Aug,162,112,88,82712
,,,Sep,141,31,77,80528
,,,Oct,137,10 or fewer,96,88257
,,,Nov,163,10 or fewer,85,98511
,,,Dec,175,10 or fewer,84,105902
Indiana,Less than 15 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,9256
,,,Feb,10 or fewer,10 or fewer,10 or fewer,7522
,,,Mar,10 or fewer,10 or fewer,10 or fewer,10249
,,,Apr,10 or fewer,10 or fewer,10 or fewer,9884
,,,May,10 or fewer,10 or fewer,10 or fewer,11408
,,,Jun,10 or fewer,10 or fewer,10 or fewer,9824
,,,Jul,10 or fewer,10 or fewer,10 or fewer,9893
,,,Aug,10 or fewer,10 or fewer,10 or fewer,12379
,,,Sep,10 or fewer,10 or fewer,10 or fewer,13171
,,,Oct,10 or fewer,10 or fewer,10 or fewer,13818
,,,Nov,10 or fewer,10 or fewer,10 or fewer,15735
,,,Dec,10 or fewer,10 or fewer,10 or fewer,13816
,≥ 15 and < 25 Years,2022,Jan,21,10 or fewer,20,8961
,,,Feb,11,10 or fewer,14,7021
,,,Mar,17,10 or fewer,14,8515
,,,Apr,12,10 or fewer,17,8584
,,,May,20,10 or fewer,19,9204
,,,Jun,24,28,24,8722
,,,Jul,23,26,29,9258
,,,Aug,16,10 or fewer,30,9762
,,,Sep,27,10 or fewer,16,9329
,,,Oct,24,10 or fewer,23,9350
,,,Nov,14,10 or fewer,20,9903
,,,Dec,16,10 or fewer,13,9493
,≥ 25 and < 45 Years,2022,Jan,102,10 or fewer,13,20093
,,,Feb,121,10 or fewer,19,15225
,,,Mar,111,10 or fewer,13,17957
,,,Apr,103,10 or fewer,25,18080
,,,May,129,15,26,19664
,,,Jun,101,75,26,19450
,,,Jul,123,43,26,20472
,,,Aug,109,24,22,21124
,,,Sep,111,10 or fewer,18,19546
,,,Oct,116,10 or fewer,24,19529
,,,Nov,85,10 or fewer,21,20167
,,,Dec,107,10 or fewer,16,20192
,≥ 45 and < 65 Years,2022,Jan,46,10 or fewer,10 or fewer,17208
,,,Feb,42,10 or fewer,10 or fewer,13888
,,,Mar,32,10 or fewer,10 or fewer,15679
